open,high,low,close,volume,rsi,pct_change
226.46,228.13,223.97,224.87,314578.5004,46.09283598954354,-0.7021107480349786
224.86,230.71,224.43,229.17,307726.46593,49.81583894290792,1.91221594699158
229.24,229.85,223.05,227.56,355747.12006,48.46616864957573,-0.7025352358511094
227.54,242.0,226.93,241.6,864817.507,58.918869893654126,6.169801371066974
241.6,243.77,234.4,239.39,600424.97209,56.960390906839486,-0.914735099337749
239.39,248.88,237.78,246.95,958185.83708,61.65584775405315,3.158026651071477
246.94,247.9,237.88,241.98,647641.58291,57.23514230447905,-2.012553148410612
241.97,242.16,235.72,241.26,455025.12385,56.60198768625293,-0.29754525167369206
241.27,241.67,237.54,239.19,294476.00626,54.727531039291954,-0.857995523501609
239.19,244.0,236.52,242.79,469315.1172,57.371524392848265,1.5050796437978242
242.76,245.33,237.33,239.5,604093.04245,54.253143458515055,-1.355080522262031
239.5,242.09,237.0,240.44,426320.89188,55.00564508977938,0.39248434237995067
240.45,241.45,236.83,238.61,368350.66518,53.17191092492118,-0.7611046414905953
238.59,239.39,230.02,233.57,587161.73894,48.38752049930155,-2.112233351494075
233.58,234.84,231.65,232.67,325600.21444,47.564475254145684,-0.3853234576358333
232.66,236.8,232.32,235.67,341356.6182,50.581922046254526,1.2893798083122077
235.67,239.92,233.28,239.11,348803.52073,53.86066382961051,1.4596681800823186
239.12,239.72,234.05,236.01,396657.91938,50.602441108702685,-1.2964744259964078
236.0,246.66,235.57,245.59,637462.08074,58.88076780389408,4.059150036015424
245.53,269.61,241.51,263.74,718417.68296,69.35806142573884,7.3903660572498975
263.75,279.98,259.7,275.3,1068774.57879,73.91667660664982,4.383104572685226
275.31,287.34,266.0,279.15,926033.06692,75.23794474388016,1.3984743915728126
279.15,308.94,279.09,305.26,1058927.30554,81.92502535359057,9.353394232491507
305.31,318.75,299.0,311.0,1270368.753,83.01120615053952,1.8803642796304754
311.02,333.31,310.78,321.93,1636122.34727,84.87505687495435,3.514469453376212
321.95,326.8,305.86,316.77,1093231.55578,80.39100858694606,-1.6028329139875175
316.77,325.0,312.38,317.71,792802.32148,80.59216327919458,0.29674527259526684
317.76,342.0,314.05,334.87,1008827.56698,83.84932737353198,5.401151993956765
334.82,349.45,328.4,346.33,948088.44982,85.58878953911616,3.4222235494370867
346.32,392.67,343.07,387.0,1440843.34203,89.79102752312778,11.74313516010741
387.01,415.85,325.0,372.42,2324909.09616,80.70547738977554,-3.767441860465115
372.45,398.0,366.5,385.94,1191565.09389,82.47619960674169,3.6303098652059385
385.91,402.98,380.77,389.61,1180792.42379,82.93404726087964,0.950925014250914
389.59,407.0,384.11,400.72,1124119.0672,84.27358543233471,2.8515695182361966
400.72,403.66,390.51,394.77,821379.08397,80.62373507193846,-1.4848273108404975
394.77,398.26,362.85,379.34,1041207.35946,71.92426740112619,-3.908605010512456
379.34,397.05,375.79,397.03,623029.78053,75.22486369257473,4.663362682553918
397.05,400.0,383.36,390.14,594900.58133,71.68981933063796,-1.735385235372644
390.14,399.18,385.13,395.44,826969.90633,72.75061442802594,1.3584866970830944
395.43,398.21,367.0,379.0,992412.6023,64.65745499209689,-4.157394294962568
378.99,389.23,365.85,387.18,751848.7983,66.64569798794578,2.1583113456464353
387.18,431.49,376.59,424.54,1511330.7732,73.87460651052946,9.649258742703658
424.54,444.71,417.05,438.11,1109670.94324,75.916348541162,3.1964008102887798
438.12,442.94,427.02,432.32,681698.5971,73.28465990605982,-1.3215859030836996
432.3,436.99,412.47,433.62,716666.25258,73.5067270361795,0.30070318282753306
433.61,446.0,420.37,430.89,868870.64996,72.15039425162044,-0.6295835062958388
430.89,433.81,415.0,421.95,743254.57018,67.74222571598894,-2.0747754647357786
421.92,426.75,393.25,407.46,978339.69221,61.21412728521365,-3.4340561677923986
407.46,418.98,402.07,415.94,663555.73445,63.434909811444314,2.0811858832768815
415.94,418.68,385.1,387.97,860998.7256,52.713834024199286,-6.724527576092698
387.93,397.04,379.92,395.24,643235.76543,54.84980946327799,1.8738562259968505
395.23,396.95,383.15,390.71,445317.81989,53.23613060656535,-1.1461390547515493
390.72,410.42,387.44,407.68,717403.81877,58.19761234767229,4.343374881625772
407.68,409.06,370.0,382.93,970445.38395,49.88481211950145,-6.070937990580849
382.91,392.91,377.37,385.81,738690.7794,50.76608123227674,0.7520956832841597
385.81,397.1,371.48,383.27,877763.73658,49.932121432517214,-0.6583551489074968
383.31,398.0,379.75,395.11,732601.46905,53.74645905013018,3.0892060427375023
395.1,405.69,391.88,398.65,659802.63344,54.853889657626645,0.8959530257396597
398.65,429.89,398.3,428.94,894979.71788,63.01390094921326,7.598143735105989
428.94,439.0,418.04,433.79,1040748.68881,64.13181139537814,1.130694269594823
433.8,488.84,429.03,475.4,1751354.57719,71.96177386843546,9.592198990294843
475.4,481.39,420.0,439.5,1880642.46853,59.82706526964343,-7.551535549011357
439.5,450.7,372.0,381.4,2408569.34151,46.23791984117784,-13.219567690557454
381.35,400.21,357.0,385.26,1806488.22474,47.09765604847917,1.0120608285264954
385.3,395.0,308.42,335.01,2777166.51389,38.472401930005056,-13.04313969786638
335.04,360.0,316.1,352.8,2017811.14721,42.48804671093917,5.310289245097177
352.85,358.51,323.0,353.59,1740618.42462,42.666994305237836,0.22392290249431124
353.59,356.58,325.38,337.39,1400246.82962,39.923707479304056,-4.581577533301273
337.41,359.0,330.51,350.85,879760.56255,43.19187530144604,3.9894484128160324
350.85,377.25,349.91,367.93,1134287.61137,47.12282057137183,4.868177283739494
367.93,375.27,355.49,373.63,844017.59966,48.40591359488795,1.5492077297311946
373.62,388.57,364.73,387.78,766542.31635,51.549017365277685,3.7871691245349615
387.78,390.43,350.0,366.42,989195.69047,46.90389466147315,-5.508277889524981
366.43,384.64,355.73,377.12,1042059.62265,49.365349267076596,2.920146280224878
377.12,382.47,362.34,364.06,883856.33005,46.53000162740997,-3.463088672040726
364.05,373.45,355.0,365.11,841709.98939,46.7945899669966,0.2884139976926825
365.04,394.14,363.3,389.36,1256300.411,52.62521256632128,6.641833967845301
389.35,392.58,375.33,384.39,804194.47219,51.382407778341545,-1.2764536675570204
384.4,388.72,377.0,385.25,570908.33553,51.59542866057561,0.2237311064283709
385.25,385.45,365.0,371.04,693164.40144,47.86365813442308,-3.688513951979233
371.04,376.8,331.0,340.36,1283946.03098,40.97318028881263,-8.268650280293233
340.31,346.91,335.34,344.21,842731.12878,42.09963773810638,1.1311552473851183
344.18,344.65,313.29,320.72,940904.49756,37.40884084638305,-6.824322361349166
320.72,353.1,316.67,348.97,1071705.09721,45.302142560703395,8.808306310800695
348.97,358.0,337.58,351.92,860643.77924,46.06701396099579,0.845344872052034
351.93,356.4,345.88,353.92,530879.20755,46.61208577428892,0.5683109797681274
353.95,362.14,347.24,357.49,569568.55041,47.62952545520598,1.0087025316455778
357.58,368.2,351.7,353.96,757758.4304,46.68218076341205,-0.987440208117718
353.91,360.63,350.45,359.79,585143.16892,48.50391296171827,1.647078765962262
359.78,361.5,351.56,359.83,498943.23226,48.51691025382188,0.011117596375642691
359.83,370.45,345.51,352.85,758349.31959,46.31992756191371,-1.939804907873155
352.83,354.55,334.24,345.6,733571.84211,44.08682049312309,-2.0546974635114124
345.6,351.0,343.7,345.95,303595.71901,44.22661284649166,0.10127314814813992
345.94,354.45,343.81,352.37,343932.91712,46.85150730748796,1.8557595028183327
352.34,356.1,348.54,353.62,376740.30692,47.370869923831386,0.3547407554559179
353.63,355.1,336.8,340.75,640063.26951,42.7399529893589,-3.6395000282789414
340.8,342.85,332.18,341.58,541928.86376,43.12610017010136,0.24358033749083408
341.58,353.32,334.21,350.95,631794.8756,47.43571183032445,2.7431348439604264
350.94,368.33,347.32,365.02,650478.19338,53.17363542367367,4.009118107992582
365.01,378.4,364.71,370.52,591005.32129,55.23092474799598,1.5067667525067163
370.51,377.6,368.87,374.16,373318.23779,56.590226351423254,0.9824031091439256
374.17,394.8,365.58,386.51,844422.65444,60.92518440928796,3.3007269617275847
386.51,387.75,374.51,381.04,645141.91394,58.155116836844044,-1.4152285839952317
381.05,387.41,373.13,378.69,569557.82936,56.95698199061557,-0.6167331513751928
378.69,381.79,369.85,377.64,634038.09453,56.39788557384288,-0.2772716469935821
377.63,379.83,361.18,365.5,654029.36404,50.25549578665688,-3.214701832432998
365.5,370.46,363.36,368.32,285578.24537,51.57484769891078,0.7715458276333687
368.31,378.64,367.1,378.11,323468.47095,55.94346634472385,2.6580147697654377
378.12,384.32,372.5,379.3,577252.90265,56.4576683595412,0.3147232286900614
379.3,380.73,365.27,368.52,617309.81677,50.686398685482345,-2.8420775112048546
368.53,401.49,367.74,390.38,1221663.63784,59.685951395999616,5.931835449907741
390.31,420.73,390.21,413.98,1095897.20667,66.74247314528088,6.045391669655209
413.94,419.33,401.3,409.11,727832.3224,64.2434805301363,-1.176385332624763
409.19,416.66,407.0,412.14,419236.87106,65.11857560415544,0.7406321038351482
412.14,417.4,402.5,405.86,415586.9761,61.745640394359896,-1.523754064152949
405.85,411.11,382.3,392.52,895142.67266,55.20443285819962,-3.2868476814665204
392.52,410.25,389.9,403.45,754244.37552,59.03379451156076,2.7845714868032223
403.41,409.2,380.52,388.23,855275.46882,52.32588629478016,-3.7724625108439658
388.22,393.72,380.52,387.13,573096.01416,51.86717260354618,-0.283337197022393
387.12,391.97,373.29,382.49,771750.74746,49.88076577041947,-1.1985637899413648
382.59,394.88,379.9,386.46,467453.8105,51.58911196688242,1.037935632304099
386.44,398.29,384.61,396.67,438952.95565,55.76507523485852,2.6419293070434335
396.68,404.5,377.92,383.02,779968.57957,49.60443660530586,-3.441147553381918
383.01,390.0,370.23,387.88,752954.37114,51.65242024069104,1.2688632447391823
387.88,408.39,376.47,402.49,1157064.35076,57.27361870811255,3.766628854284826
402.5,420.4,396.14,416.69,1475139.77342,61.90913229560341,3.5280379636761117
416.73,458.27,414.76,455.91,1682440.96026,71.20229520389053,9.41227291271689
455.91,468.28,424.14,435.21,1653416.5961,62.53097323469266,-4.540369809830902
435.2,460.1,431.99,454.3,840908.46841,66.57391178143223,4.386388180418654
454.29,459.1,433.09,444.32,1099213.24641,62.76127211967344,-2.196786264582884
444.32,455.0,438.7,450.34,866872.41108,64.09695571873102,1.354879366222539
450.34,476.25,449.28,463.09,1205782.84262,66.81206528967235,2.8311942088200093
463.09,470.0,451.2,462.39,990776.62912,66.51466183297491,-0.15115852210153546
462.48,478.01,457.12,476.43,976665.09752,69.45183772707145,3.0363978459741814
476.42,477.47,452.0,460.89,735252.7854,62.87767663221233,-3.2617593350544705
460.9,462.89,440.19,448.08,665217.56671,58.00357934974237,-2.7794050641150814
448.07,466.0,445.45,460.55,812060.44638,61.159892854813684,2.7829851812176454
460.51,484.88,459.8,482.15,1151573.37456,65.93562791159196,4.690044511996527
482.11,495.31,456.6,478.41,1477696.29116,64.45775357921329,-0.775692211967216
478.43,480.75,464.86,471.25,817418.52685,61.61067514665355,-1.4966242344432668
471.26,514.4,470.65,510.12,1516361.90736,69.48947615139872,8.248275862068976
510.12,553.32,502.82,552.35,1548851.29067,75.3972573822985,8.278444287618614
552.42,580.88,511.28,560.03,1850317.93581,76.29617121585163,1.3904227392051993
560.03,610.85,550.12,608.58,2076008.84846,81.01781692005163,8.669178436869473
608.58,623.0,585.0,604.97,1606450.49193,79.74582168961797,-0.5931841335568011
604.98,606.0,553.83,569.5,1219440.02727,68.38511835696103,-5.863100649618991
569.38,577.14,481.0,519.83,2683460.74171,56.29146564412312,-8.721685689201042
519.83,530.62,493.72,518.68,1088064.28114,56.04434102050234,-0.22122617009409096
518.59,547.94,506.59,537.52,900508.61431,59.204125442533936,3.6322973702475503
537.5,576.9,530.32,576.3,855276.46664,64.81144916655951,7.214615270129476
576.32,616.85,570.07,616.66,1501989.45408,69.50869631636611,7.003296893978828
616.65,635.7,560.0,585.26,2163875.81376,62.516699156400826,-5.091946939966919
585.26,604.93,575.0,596.89,1069538.65619,63.962637736721646,1.9871510098075973
596.88,623.44,585.82,615.85,935687.91723,66.2484918138746,3.1764646752332926
615.84,620.0,565.82,567.24,1052452.78666,56.37532379136955,-7.893155800925555
567.24,597.11,560.88,596.8,701567.95564,60.254438815523194,5.211198081940616
596.82,607.5,583.0,601.54,602496.96339,60.8555151350805,0.7942359249329733
601.59,603.15,584.22,591.28,498329.37589,58.78323635243295,-1.7056222362602624
591.27,595.0,549.22,554.94,804443.00717,52.02569966135836,-6.145988364226751
554.92,578.08,530.43,573.09,997192.16738,54.81929993985584,3.2706238512271613
573.2,575.7,548.11,558.99,608414.51466,52.272716825660524,-2.4603465424278936
558.99,560.8,535.5,544.43,768921.78317,49.70497601225118,-2.6046977584572306
544.46,574.0,543.1,568.04,573913.95311,53.678518387929806,4.336645666109518
568.09,595.0,563.22,590.7,657794.46158,57.17550285438506,3.9891556932610595
590.81,591.48,575.6,586.29,493012.02706,56.284935439247214,-0.7465718638903107
586.29,597.2,578.58,588.64,569270.52011,56.67222620252745,0.4008255300278041
588.78,640.0,580.71,637.18,1185588.05078,63.80517476676888,8.24612666485458
637.18,676.25,625.76,642.7,2006130.01975,64.52050105236924,0.8663172102074901
642.71,664.61,629.4,653.85,1000012.98018,65.98293097443037,1.7348685234168215
653.76,669.95,645.42,658.03,858803.88459,66.53974848624797,0.6392903571155406
658.05,661.39,621.01,638.18,823958.22843,61.399875388736135,-3.016579791194929
638.1,648.0,595.9,607.58,843251.16565,54.42102970753021,-4.794885455514109
607.68,637.73,588.0,636.45,918851.25654,59.139778547975574,4.751637644425433
636.41,638.44,551.28,585.56,1208807.36518,49.42600056763467,-7.99591484012886
585.48,615.02,565.43,612.31,886335.86333,53.728293838390364,4.568276521620329
612.31,634.24,604.28,626.82,798009.62915,55.91884781460225,2.3697146870049757
626.78,652.91,615.26,637.44,958585.50647,57.50455366387321,1.6942662965444555
637.44,717.13,625.0,685.11,1859968.15029,63.79946970101227,7.478350903614461
685.1,748.09,681.04,730.41,1627154.39266,68.5648809876115,6.612076892761731
730.4,740.78,689.2,732.0,1106876.35855,68.72052360899667,0.21768595720212947
732.0,758.74,716.62,752.17,1008574.09906,70.70223914790247,2.7554644808743145
752.17,755.74,722.0,736.42,863375.57981,67.1259577884351,-2.0939415291755803
736.42,749.0,714.29,728.91,675114.09329,65.42655385596562,-1.0197984845604413
728.91,787.69,714.91,774.56,1352618.57668,70.341714272264,6.2627759256972615
774.44,1011.07,768.71,978.28,2813603.88615,82.38022811607054,26.301384011567876
978.33,1162.97,890.0,1041.43,4245010.94004,84.48285844461857,6.455207098172311
1041.45,1134.6,974.45,1099.56,2706995.67525,86.12431274840634,5.5817481731849306
1100.16,1213.0,1057.26,1208.42,2390136.59334,88.56404516579926,9.90032376587
1208.75,1289.0,1131.0,1224.87,1972922.82059,88.88216459185463,1.3612816735902866
1224.86,1273.75,1065.0,1216.93,2131172.92341,87.61528045631361,-0.6482320572795297
1216.72,1304.37,1171.36,1276.0,1448871.11514,88.88461982042519,4.8540178974961545
1276.0,1348.33,1170.0,1254.25,1951179.35003,85.41330446011989,-1.7045454545454586
1254.24,1260.0,915.0,1087.01,4068784.65678,64.54106098179864,-13.333864859477773
1087.0,1150.02,1006.33,1050.16,2302645.34052,61.00368136640802,-3.390033210366039
1050.36,1137.65,987.48,1129.89,1564202.39081,65.41981165657799,7.592176430258246
1129.79,1247.55,1086.7,1231.62,1555737.38556,70.07617941706759,9.003531317207859
1231.89,1256.98,1069.42,1168.53,1944038.83738,64.29406146716661,-5.1225215569737355
1168.48,1298.0,1151.77,1227.83,1575384.43797,67.04637891788086,5.074752038886454
1227.83,1269.02,1165.0,1232.45,1317285.00579,67.25813381632153,0.37627358836322955
1232.5,1260.75,1182.58,1258.45,998050.11073,68.48545279300053,2.109619051482814
1258.52,1438.3,1251.49,1365.36,2278852.55758,72.97187023505636,8.495371290079046
1365.36,1407.93,1235.42,1376.99,2219137.62144,73.41524135322038,0.8517900041014936
1376.72,1390.0,1086.0,1110.96,2254164.80365,52.286398417509254,-19.319675524150504
1111.98,1273.79,1042.31,1232.62,2020593.21673,58.209735940022185,10.950889320947631
1232.61,1272.44,1195.9,1233.6,1009545.08258,58.254692688165356,0.079505443689043
1233.46,1398.83,1220.0,1392.51,1510879.53817,64.85665071382186,12.88180933852141
1392.19,1475.0,1293.69,1317.88,1885441.31289,60.05325316263756,-5.359387006197435
1317.6,1378.49,1244.56,1365.97,1682923.65799,62.00595342480434,3.6490424014326006
1366.54,1373.9,1207.0,1239.03,2009772.08358,54.44096324885791,-9.293029861563584
1238.93,1360.0,1217.23,1329.69,1365269.71962,58.349359327528184,7.317014115880971
1329.44,1436.9,1285.35,1379.5,2253963.18682,60.36136074907445,3.7459859064894685
1379.56,1406.0,1326.41,1378.05,1040042.2363,60.270087279145024,-0.10511054729974711
1378.04,1380.74,1281.12,1312.55,958704.85571,56.14038354705222,-4.753093138855624
1312.45,1377.99,1269.99,1374.17,1096397.91862,58.987458103620746,4.694678297969612
1374.09,1547.9,1360.28,1511.87,1944227.99878,64.52871033485499,10.020594249619762
1511.93,1669.35,1508.39,1664.49,1535869.88801,69.45474222463287,10.094783281631358
1664.67,1695.2,1554.44,1595.67,1646502.32962,65.0667366718087,-4.1345997873222355
1595.53,1760.49,1591.0,1719.19,1194123.29946,68.86840273772954,7.740948943077197
1718.95,1743.67,1642.94,1676.35,1149808.33101,66.17842849715221,-2.491871171889093
1676.35,1693.0,1490.46,1611.62,1281734.86814,62.223630669527566,-3.861365466638833
1611.46,1775.57,1563.89,1750.15,1339777.09536,66.79673897640328,8.595698737915903
1749.68,1821.88,1708.49,1769.13,1185071.89593,67.37940567569314,1.0844784732737311
