open,high,low,close,volume,rsi,pct_change
8907.57,9400.0,8862.4,9374.21,74584.853765,70.18225312556268,5.238690237629329
9375.34,9449.24,9216.0,9301.53,53864.065122,68.17905288991915,-0.7753186668529755
9301.57,9578.0,9204.44,9513.21,60626.744259,70.7937558520416,2.2757546339150503
9511.52,9530.22,9210.01,9352.89,45552.022352,66.34719361402301,-1.6852355829420351
9351.71,9464.53,9281.0,9384.61,28578.067354,66.7916275070822,0.33914650979538497
9384.41,9477.03,9120.0,9331.51,45690.91254,65.23839951667888,-0.5658199967819688
9331.59,9618.79,9234.0,9292.24,50892.133451,64.05209124262915,-0.4208322125786812
9291.35,9350.0,9093.01,9197.02,53308.175266,61.14852201473908,-1.024726007937804
9197.02,9744.45,9177.22,9612.04,64870.415615,67.96485887973705,4.512548629882285
9612.03,9862.57,9526.35,9772.0,64949.706588,70.13940680726076,1.6641628624100457
9772.0,9885.0,9730.0,9813.73,43966.114632,70.69820910092683,0.4270364306180774
9813.87,9940.0,9667.11,9895.05,43600.843666,71.80549039441163,0.8286349838440676
9895.04,10166.0,9880.75,10151.75,43408.475616,75.0151156174012,2.5942264061323606
10151.72,10188.0,9756.0,9851.83,59573.084619,65.61643953434938,-2.954367473588293
9851.74,10323.59,9700.0,10223.08,62422.395224,70.53725253009554,3.768335426007141
10223.08,10450.0,10223.08,10326.46,61008.06393,71.74970239821926,1.011241230627169
10325.33,10500.0,10080.0,10229.63,79344.358759,68.89010128215536,-0.9376882300420442
10227.78,10381.56,10111.37,10344.36,47038.480173,70.39564279407112,1.1215459405667705
10344.36,10375.0,9801.0,9904.72,57657.202947,58.67723364873036,-4.250045435387029
9904.46,10050.0,9638.12,9917.27,60023.999537,58.88762440784759,0.126707266838455
9910.7,9964.16,9452.67,9706.0,70261.011901,53.911434451695875,-2.1303241718739208
9706.0,10250.0,9576.01,10164.71,70604.124019,61.51547033818939,4.726045744900054
10164.78,10250.0,9350.0,9593.79,55162.586895,50.37533123658715,-5.61668753953628
9594.65,9699.0,9400.0,9596.42,60152.342914,50.419874195586644,0.027413566484146834
9597.21,9755.51,9550.21,9677.05,42181.554524,51.846898285247775,0.840209161333072
9677.05,9709.17,9560.02,9650.86,24636.757623,51.33010206349798,-0.2706403294392312
9650.85,9990.0,9645.0,9936.4,37702.089843,56.429356307669515,2.958700053673957
9936.4,9990.0,9473.56,9656.13,55796.59612,50.80296851743437,-2.8206392657300516
9655.52,9675.0,9250.0,9315.84,54379.344552,44.9436135386334,-3.524082629376357
9316.48,9377.44,8633.63,8785.25,92130.345482,37.65172311905223,-5.6955679788403435
8786.0,8971.77,8531.0,8823.21,72483.578762,38.421479369014754,0.432087874562459
8823.25,8900.0,8445.0,8692.91,71155.208977,36.74451371481004,-1.4767867930152279
8690.8,8790.0,8523.55,8523.61,36748.183035,34.62959021284349,-1.9475641643592279
8523.61,8750.0,8411.0,8531.88,43892.201779,34.82692497948664,0.09702461750360492
8530.3,8965.75,8498.0,8915.24,60401.31773,43.36215261206588,4.493265259239476
8911.18,8919.65,8651.0,8760.07,55154.997282,41.02044376327818,-1.7405027795101446
8760.07,8848.29,8660.0,8750.87,38696.482578,40.87948495173641,-0.10502199183338723
8750.99,9159.42,8746.54,9054.68,58201.866355,47.3175684827631,3.4717690926730604
9054.64,9170.0,8985.5,9131.88,43782.948044,48.84208165667573,0.8525977726435263
9130.89,9188.0,8835.0,8886.66,45422.204525,44.44272362170108,-2.6853178096952535
8885.25,8886.76,8000.0,8033.31,77537.315166,33.2267110916302,-9.602595350784204
8034.76,8179.31,7632.01,7929.87,116968.863268,32.16698369800954,-1.2876385948008995
7929.87,8149.0,7728.01,7894.56,86783.443875,31.794207055159717,-0.4452784219665551
7894.57,7980.0,7590.0,7934.52,79942.411172,32.74411407478057,0.5061713382379818
7934.58,7966.17,4410.0,4800.0,261505.608653,15.044424249623782,-39.50484717412017
4800.01,5955.0,3782.13,5578.6,402201.673764,25.77689183535625,16.220833333333353
5576.05,5640.52,5055.13,5172.06,136910.135974,24.067240452829008,-7.287491485318897
5172.48,5940.0,5093.1,5361.3,139916.146534,26.51064723513357,3.658890268094339
5360.33,5365.42,4442.12,5028.97,227276.92276,24.989849279358907,-6.198683155204899
5028.86,5525.0,4921.45,5312.64,150089.926318,28.74719945789501,5.640717681751939
5312.64,5436.17,5009.37,5393.04,137127.634894,29.820202780523623,1.5133718829056564
5393.26,6400.0,5252.53,6162.37,199020.873439,39.247826697464596,14.265238158812089
6162.05,6900.0,5670.0,6208.36,219298.329514,39.768718673587266,0.7463037759822821
6204.57,6456.98,5860.02,6186.98,128913.668363,39.5987393160966,-0.34437435973430075
6187.04,6407.87,5734.01,5816.19,119115.990527,36.671312577828566,-5.993069316532463
5816.05,6600.0,5688.0,6467.31,164674.215785,44.43901089263553,11.19495752373978
6465.25,6833.0,6371.33,6744.72,151138.009878,47.3992678633336,4.289418630002273
6744.69,6957.96,6450.0,6677.43,132155.734989,46.7486268996379,-0.9976692879763771
6677.42,6780.0,6510.0,6737.36,83026.555211,47.440614764710865,0.89750098466026
6737.27,6842.59,6261.0,6359.11,82914.968354,43.59045775856176,-5.614216844580078
6359.11,6360.0,6024.0,6236.65,93159.693429,42.390954776748906,-1.925741180762719
6236.65,6266.0,5866.56,5881.42,63311.627714,39.03536963684625,-5.695846327756082
5880.5,6599.0,5857.76,6394.38,118889.549992,45.717479576973425,8.721703262137371
6394.45,6523.23,6321.4,6410.44,72337.595259,45.91734625264552,0.2511580481610265
6412.14,6679.94,6150.11,6642.92,97500.7524,48.85313079105462,3.626584134630395
6643.36,7198.0,6551.0,6794.09,149299.906871,50.72617139989653,2.2756558862668808
6793.86,7048.0,6602.1,6734.1,104080.276939,49.94451857488045,-0.8829732900211718
6732.97,6990.41,6650.01,6856.99,72990.861139,51.59016959690994,1.8248912252565308
6857.41,6895.54,6677.52,6772.78,49685.356983,50.368161711573315,-1.2280898761701575
6772.78,7355.14,6765.0,7329.9,118052.000832,57.53472243830209,8.225868845584827
7329.9,7459.69,7077.0,7197.32,103585.168918,55.48160683659656,-1.8087559175432144
7197.32,7420.0,7150.0,7361.28,76059.145838,57.50138084281409,2.2780701705634954
7360.26,7371.92,7108.08,7283.54,61094.872417,56.19945363944759,-1.0560663362893408
7283.54,7295.75,6739.98,6858.92,104674.623375,49.59432870299367,-5.829857459422206
6858.92,6944.3,6760.0,6876.83,45470.293206,49.86199630276775,0.26111982644496656
6876.84,7177.0,6780.0,6903.79,73868.666501,50.289923430775076,0.3920411003325741
6903.79,6903.79,6575.0,6837.91,96415.476573,49.185194916464894,-0.954258458035373
6838.04,6978.0,6754.28,6868.7,69068.623285,49.740881913877594,0.45028378554266
6868.57,6933.0,6605.0,6621.24,61571.384994,45.43999296246265,-3.602719583036096
6621.25,7190.0,6468.27,7101.94,125009.857539,53.79729254934641,7.259969431707658
7101.99,7148.12,6972.98,7027.55,54126.509763,52.458141478033156,-1.0474602714187875
7026.78,7293.08,7014.4,7248.6,49488.542819,55.965819456247324,3.145477442351896
7248.6,7266.15,7055.6,7120.74,45664.86393,53.50669476995047,-1.7639268272494069
7121.4,7220.0,6751.0,6826.83,90149.49137,48.25756365712766,-4.127520454334799
6828.98,6940.0,6762.0,6841.37,60109.710808,48.52659132845275,0.2129831854609021
6841.36,7156.38,6818.0,7125.14,61486.377334,53.59742027718163,4.147853427018289
7125.12,7738.0,7020.0,7482.39,102773.569561,59.06484610525248,5.013936568263921
7483.96,7615.96,7388.0,7505.0,60182.119939,59.39096536527711,0.30217617632868343
7505.0,7705.0,7431.07,7538.67,43874.427726,59.903255941103886,0.44863424383745354
7539.03,7700.0,7480.0,7693.1,50522.616209,62.25518511539158,2.0485045770673116
7693.1,7792.02,7606.0,7774.62,65441.339576,63.47317650965957,1.0596508559618245
7773.51,7780.0,7659.12,7738.98,46302.752638,62.52325718563485,-0.4584146877918194
7738.58,8952.89,7710.05,8778.57,183546.887514,74.50763888323154,13.433165610971987
8778.58,9460.0,8401.0,8620.0,206277.214124,70.78916935526969,-1.8063306438292348
8620.0,9059.18,8613.56,8826.96,91468.815059,72.70392641333106,2.4009280742459227
8825.67,9010.0,8753.0,8972.05,59002.08755,73.99107285028106,1.6437142572301333
8972.58,9200.0,8712.0,8894.16,90126.065643,72.02746475598448,-0.8681405030065537
8894.15,8950.0,8522.0,8871.96,84418.512331,71.44548718821159,-0.24960198602229644
8871.92,9118.58,8760.0,9021.83,76480.765342,73.02979230107462,1.6892546855486357
9021.36,9395.0,8906.21,9142.92,105925.30242,74.27187486043711,1.3421888907239499
9143.4,10067.0,9021.0,9986.4,147154.611378,80.87804390880056,9.225499074693854
9986.3,10035.96,9705.0,9800.01,100683.7964,76.22061237368948,-1.8664383561643794
9800.02,9914.25,9520.0,9539.4,81950.679567,70.13887338642368,-2.659283000731638
9539.1,9574.83,8117.0,8722.77,183865.182028,55.259592046761405,-8.56060129567896
8722.77,9168.0,8200.0,8561.52,168807.251832,52.87437716197322,-1.8486100172307673
8562.04,8978.26,8528.78,8810.79,86522.780066,56.033704901761745,2.9115157121632596
8810.99,9398.0,8792.99,9309.37,92466.274018,61.581579169012905,5.65874342709336
9309.35,9939.0,9256.76,9791.98,129565.37747,66.04762381460544,5.184131686676952
9791.97,9845.62,9150.0,9316.42,115890.761516,58.79466581977716,-4.8566275666412695
9315.96,9588.0,9220.0,9381.27,59587.627862,59.44862834011263,0.6960828300999866
9380.81,9888.0,9322.1,9680.04,68647.764323,62.40867616925214,3.1847500391738004
9681.11,9950.0,9464.23,9733.93,82006.603583,62.93423582297682,0.5567125755678637
9733.93,9897.21,9474.0,9775.53,78539.760454,63.36008778492845,0.427371061842452
9775.13,9842.0,9326.0,9511.43,74923.73809,58.74562668524592,-2.701643798341369
9511.43,9578.47,8815.0,9068.65,108928.780969,51.91858791776128,-4.655241115163555
9067.51,9271.0,8933.52,9170.0,58943.131024,53.25761133043368,1.1175864103256883
9170.0,9307.85,9070.0,9179.15,43526.296966,53.383831730982,0.09978189749182409
9179.01,9298.0,8700.0,8720.34,70379.86645,46.590095015946865,-4.998393097400077
8718.14,8979.66,8642.72,8900.35,62833.910949,49.31544956120955,2.0642543754027853
8900.35,9017.67,8700.0,8841.18,58299.770138,48.44046749944219,-0.6648053166448564
8841.0,9225.0,8811.73,9204.07,68910.355514,53.848731800917705,4.104542606303685
9204.07,9625.47,9110.0,9575.89,74110.787662,58.63625822464413,4.039734595673439
9575.87,9605.26,9330.0,9427.07,57374.362961,56.12662801894942,-1.5541114194085326
9426.6,9740.0,9331.23,9697.72,55665.27254,59.51988417154947,2.870987486037535
9697.72,9700.0,9381.41,9448.27,48333.786403,55.27646392441908,-2.5722540968392438
9448.27,10380.0,9421.67,10200.77,76649.12696,63.687001539263775,7.964420999823241
10202.71,10228.99,9266.0,9518.04,108970.773151,53.801298756982575,-6.692926122243703
9518.02,9690.0,9365.21,9666.24,46252.644939,55.41897172574346,1.5570432568049686
9666.32,9881.63,9450.0,9789.06,57456.100969,56.76996178689652,1.270607806137658
9788.14,9854.75,9581.0,9621.16,47788.05005,54.34541126184952,-1.715180007069117
9621.17,9735.0,9531.05,9666.3,32752.950893,54.903053061385975,0.4691741952113748
9666.85,9802.0,9372.46,9746.99,57952.848385,55.93907124158779,0.834755801082121
9746.99,9800.0,9633.0,9782.01,40664.664125,56.40714752078987,0.35929040657680655
9782.0,9877.0,9570.0,9772.43,46024.001289,56.23116314859433,-0.09793488250369187
9772.44,9992.72,9704.18,9885.0,47130.762982,57.89354387876018,1.1519141093873309
9885.22,9964.0,9113.0,9280.4,94418.98473,47.46607363292915,-6.116337885685386
9278.88,9557.12,9232.51,9465.13,50119.066932,50.40533212174735,1.9905392008965128
9464.96,9494.73,9351.0,9473.34,27759.784851,50.53778514938918,0.08673943199934975
9473.34,9480.99,9245.0,9342.1,30055.506608,48.316373810746946,-1.3853614459103047
9342.1,9495.0,8910.45,9426.02,86107.924707,49.834818931931125,0.8982990976333038
9426.05,9589.0,9373.09,9525.59,52052.446927,51.64988061977946,1.0563313041983768
9526.97,9565.0,9236.61,9465.14,48046.411152,50.456286230079314,-0.6346063603409391
9465.13,9489.0,9280.0,9386.32,37381.953765,48.87044908769612,-0.832739927777082
9386.32,9438.3,9215.79,9310.23,45330.983673,47.32412081994237,-0.8106478364257819
9310.23,9395.0,9170.95,9358.95,30329.065384,48.44887569836914,0.5232953428647935
9358.95,9422.0,9281.54,9294.69,24316.926234,47.022703990476586,-0.6866154857115392
9294.69,9780.0,9277.09,9685.69,57895.468343,55.58910430214866,4.206702966962861
9685.69,9720.0,9577.03,9624.89,41031.02938,54.12353540364495,-0.6277301875240782
9624.33,9670.0,9208.0,9296.49,61571.561464,46.92699797395614,-3.4119870460857182
9298.33,9340.0,9009.69,9249.49,55831.619156,45.98461085864478,-0.5055671549154539
9249.49,9298.0,9045.45,9162.21,50292.298277,44.209113868922564,-0.9436195941614156
9162.21,9196.24,8833.0,9012.0,46290.930113,41.256741446731965,-1.6394516170225248
9012.0,9191.0,8948.06,9116.35,30688.176421,44.05200123718869,1.1579005770084416
9116.16,9238.0,9024.67,9192.56,42120.293261,46.0703487644559,0.8359705364537229
9192.93,9205.0,9064.89,9138.55,31463.162801,44.83586926129274,-0.5875403587248806
9138.08,9292.0,9080.1,9232.0,38488.528699,47.4591759999148,1.0225911112813346
9231.99,9261.96,8940.0,9086.54,45725.168076,43.95527177822213,-1.575606585788547
9086.54,9125.0,9037.47,9058.26,28943.420177,43.28615556409741,-0.31122957693467956
9057.79,9190.0,9040.04,9135.46,26441.968484,45.715499522209335,0.852260809471117
9135.0,9145.24,8893.03,9069.41,34073.653627,43.979727591608,-0.7230068327155892
9069.41,9375.0,9055.92,9344.2,54463.132277,52.1241209027904,3.029855304810347
9342.47,9379.42,9203.0,9257.39,34587.336678,49.667493556981654,-0.9290254917489027
9257.4,9470.0,9231.0,9436.06,56140.517781,54.42811943921238,1.9300256335749166
9436.06,9440.79,9160.0,9232.43,48044.450645,48.76683619467262,-2.157998147531903
9232.42,9317.48,9125.0,9288.34,38295.494006,50.29552628037176,0.6055827122436908
9288.34,9299.28,9178.25,9234.03,22561.366,48.773142984845556,-0.584711584631914
9234.02,9345.0,9157.5,9302.75,30872.702286,50.802353087296694,0.7442037766825393
9303.31,9343.82,9200.89,9242.62,42740.069115,48.97429401514718,-0.6463680094595636
9242.61,9279.54,9113.0,9255.85,45772.552509,49.40567552115441,0.14314123051688554
9255.85,9276.49,9160.57,9197.6,39053.579665,47.50152691593831,-0.6293317199392856
9197.6,9226.15,9047.25,9133.72,43375.571191,45.433510631588604,-0.6945290075672017
9133.72,9186.83,9089.81,9154.32,28054.358741,46.246233132771216,0.22553789693575688
9154.31,9219.3,9121.1,9170.28,22554.541457,46.906032357822745,0.17434391631492296
9170.3,9232.27,9101.35,9208.99,26052.019417,48.55540069906094,0.42212451528196304
9208.99,9221.52,9131.0,9160.78,35458.764082,46.61326040793154,-0.5235101786406404
9160.78,9437.73,9152.8,9390.0,60413.582486,55.688525460181815,2.502188678256645
9390.0,9544.0,9261.0,9518.16,48815.004107,59.80291281852204,1.3648562300319522
9518.16,9664.0,9440.33,9603.27,51856.2335,62.30598919047786,0.8941854307975561
9603.27,9637.0,9463.44,9537.8,43931.136205,59.24958180760708,-0.6817469466129933
9538.1,9732.9,9513.0,9700.42,40679.545416,63.97655353253682,1.705005347145061
9700.42,10111.0,9650.0,9931.54,65279.269319,69.4079103316672,2.3825772492325203
9931.54,11394.86,9917.21,11029.96,150188.933144,82.73274730184954,11.059916186210783
11029.96,11242.23,10565.0,10906.27,97267.734187,78.58199650345682,-1.1214002589311156
10906.27,11342.82,10812.0,11100.53,76838.094233,80.25728486495565,1.7811772494170874
11100.52,11170.0,10831.0,11099.61,60794.826456,80.22528037162976,-0.008287892560088217
11099.79,11444.0,10960.0,11335.46,70063.660974,82.18642782032983,2.1248494316466804
11335.46,11861.0,11220.0,11801.17,85087.485126,85.2889090305356,4.108434946618855
11801.17,12123.46,10518.5,11071.35,97553.077604,65.91465444520693,-6.184302064964742
11071.36,11473.0,10936.0,11219.81,56931.841475,67.53045241974112,1.3409385485961378
11219.68,11414.98,11000.0,11191.97,58629.113709,66.8900903511793,-0.24813254413399433
11191.99,11780.93,11093.0,11744.91,74970.256852,72.47318899611669,4.940506452393989
11744.91,11900.0,11562.5,11762.46,63529.08502,72.6309359737701,0.14942643238644582
11762.47,11909.94,11322.0,11594.23,65755.926022,68.57419858824727,-1.4302280305310222
11594.36,11808.27,11512.0,11761.41,41858.16104,70.34672793818294,1.4419241295023477
11761.02,11797.11,11521.97,11681.68,41493.067342,68.36624579068446,-0.6778949122596689
11681.69,12067.35,11450.0,11892.92,84952.337887,70.71837553954173,1.8083015456680895
11892.9,11935.0,11125.0,11392.08,90748.284634,59.43453501403892,-4.211245009635989
11392.09,11617.52,11150.0,11564.33,64909.613644,61.698084849408396,1.5120153650606483
11564.34,11792.96,11270.36,11780.0,70132.491502,64.37826428371659,1.86495888650704
11779.77,11850.0,11634.03,11760.54,59818.852697,63.94347642759671,-0.16519524617996106
11760.55,11980.0,11680.0,11852.4,56237.90505,65.14029984414975,0.7810865827589497
11852.4,11931.72,11686.0,11911.0,41368.236906,65.91750113563968,0.49441463332320357
11910.99,12468.0,11769.78,12281.13,84734.21154,70.4055851524255,3.107463689026946
12281.15,12387.77,11817.93,11945.01,75923.835527,62.373072171461274,-2.736881703882288
11945.1,12020.08,11561.0,11754.59,73940.169606,58.31405878709206,-1.5941384728853314
11754.38,11888.0,11668.0,11853.55,46085.254351,59.77896037204453,0.8418838938661244
11853.54,11878.0,11485.81,11531.34,64448.306142,53.2210391036601,-2.718257399681945
11531.23,11686.0,11376.81,11662.96,43678.701646,55.37464901091819,1.141411145625737
11663.51,11718.07,11514.13,11648.13,37900.00469,55.06703077474534,-0.1271546845740712
11648.12,11824.9,11585.09,11748.2,46212.391867,56.810547901777845,0.8591078567976362
11748.19,11767.85,11117.64,11318.42,69590.923272,48.16622983259109,-3.658262542346913
11318.42,11539.32,11244.0,11461.43,53998.231231,50.84639772519691,1.2635155790295949
11461.42,11592.2,11125.0,11330.38,63246.036383,48.37779841109412,-1.1434000818397072
11330.38,11542.65,11276.89,11526.91,45953.908365,52.131155385460886,1.7345402360732898
11526.9,11580.02,11417.04,11465.84,32973.7992,50.892860832528775,-0.5298037375150777
11465.84,11719.0,11458.0,11711.16,43177.879054,55.468804659644526,2.139572852926608
11711.17,11800.77,11570.0,11649.51,55353.617744,54.10436858991546,-0.5264209523223928
11649.51,12050.85,11515.0,11921.97,78148.193668,58.91440456767695,2.3388108169356325
11921.97,11954.57,11160.1,11388.54,87221.845602,48.25207026545395,-4.474344424621091
11388.54,11462.6,9960.8,10140.85,121950.106015,33.14302821501192,-10.95566244663495
10138.29,10627.05,9875.5,10446.25,92733.599113,38.240683683282086,3.011581869369917
10446.25,10565.68,9825.0,10166.69,90001.605568,35.56727672374595,-2.676175661122404
10166.69,10347.14,9994.86,10256.2,56368.788815,37.08391606728513,0.8804242088624736
10255.89,10410.75,9875.0,10373.44,62620.230676,39.10573004538601,1.1431134338253823
10373.45,10438.0,9850.0,10126.65,73491.878418,36.45040152622683,-2.379056513557709
10126.66,10343.0,9981.01,10219.2,49347.113776,38.14659361228623,0.9139251381256486
